Date,Close
11-Jan-2021,"3,799.6052"
12-Jan-2021,"3,801.1911"
13-Jan-2021,"3,809.8433"
14-Jan-2021,"3,795.5414"
15-Jan-2021,"3,768.2463"
19-Jan-2021,"3,798.9075"
20-Jan-2021,"3,851.8459"
21-Jan-2021,"3,853.0733"
22-Jan-2021,"3,841.4656"
25-Jan-2021,"3,855.3557"
26-Jan-2021,"3,849.6213"
27-Jan-2021,"3,750.7732"
28-Jan-2021,"3,787.3769"
29-Jan-2021,"3,714.2427"
01-Feb-2021,"3,773.8571"
02-Feb-2021,"3,826.3129"
03-Feb-2021,"3,830.1725"
04-Feb-2021,"3,871.7406"
05-Feb-2021,"3,886.8317"
08-Feb-2021,"3,915.5886"
09-Feb-2021,"3,911.2277"
10-Feb-2021,"3,909.8797"
11-Feb-2021,"3,916.3750"
12-Feb-2021,"3,934.8337"
16-Feb-2021,"3,932.5893"
17-Feb-2021,"3,931.3305"
18-Feb-2021,"3,913.9713"
19-Feb-2021,"3,906.7078"
22-Feb-2021,"3,876.4999"
23-Feb-2021,"3,881.3689"
24-Feb-2021,"3,925.4276"
25-Feb-2021,"3,829.3361"
26-Feb-2021,"3,811.1497"
01-Mar-2021,"3,901.8156"
02-Mar-2021,"3,870.2938"
03-Mar-2021,"3,819.7165"
04-Mar-2021,"3,768.4737"
05-Mar-2021,"3,841.9414"
08-Mar-2021,"3,821.3467"
09-Mar-2021,"3,875.4425"
10-Mar-2021,"3,898.8051"
11-Mar-2021,"3,939.3384"
12-Mar-2021,"3,943.3428"
15-Mar-2021,"3,968.9372"
16-Mar-2021,"3,962.7075"
17-Mar-2021,"3,974.1163"
18-Mar-2021,"3,915.4613"
19-Mar-2021,"3,913.0992"
22-Mar-2021,"3,940.5852"
23-Mar-2021,"3,910.5158"
24-Mar-2021,"3,889.1420"
25-Mar-2021,"3,909.5155"
26-Mar-2021,"3,974.5369"
29-Mar-2021,"3,971.0947"
30-Mar-2021,"3,958.5523"
31-Mar-2021,"3,972.8922"
01-Apr-2021,"4,019.8654"
05-Apr-2021,"4,077.9137"
06-Apr-2021,"4,073.9407"
07-Apr-2021,"4,079.9529"
08-Apr-2021,"4,097.1680"
09-Apr-2021,"4,128.8021"
12-Apr-2021,"4,127.9932"
13-Apr-2021,"4,141.5938"
14-Apr-2021,"4,124.6606"
15-Apr-2021,"4,170.4228"
16-Apr-2021,"4,185.4687"
19-Apr-2021,"4,163.2581"
20-Apr-2021,"4,134.9394"
21-Apr-2021,"4,173.4216"
22-Apr-2021,"4,134.9817"
23-Apr-2021,"4,180.1674"
26-Apr-2021,"4,187.6175"
27-Apr-2021,"4,186.7182"
28-Apr-2021,"4,183.1830"
29-Apr-2021,"4,211.4749"
30-Apr-2021,"4,181.1749"
03-May-2021,"4,192.6576"
04-May-2021,"4,164.6590"
05-May-2021,"4,167.5878"
06-May-2021,"4,201.6188"
07-May-2021,"4,232.6014"
10-May-2021,"4,188.4273"
11-May-2021,"4,152.0953"
12-May-2021,"4,063.0379"
13-May-2021,"4,112.4960"
14-May-2021,"4,173.8541"
17-May-2021,"4,163.2905"
18-May-2021,"4,127.8298"
19-May-2021,"4,115.6768"
20-May-2021,"4,159.1244"
21-May-2021,"4,155.8578"
24-May-2021,"4,197.0473"
25-May-2021,"4,188.1341"
26-May-2021,"4,195.9936"
27-May-2021,"4,200.8758"
28-May-2021,"4,204.1105"
01-Jun-2021,"4,202.0416"
02-Jun-2021,"4,208.1192"
03-Jun-2021,"4,192.8548"
04-Jun-2021,"4,229.8906"
07-Jun-2021,"4,226.5202"
08-Jun-2021,"4,227.2550"
09-Jun-2021,"4,219.5468"
10-Jun-2021,"4,239.1842"
11-Jun-2021,"4,247.4398"
14-Jun-2021,"4,255.1503"
15-Jun-2021,"4,246.5940"
16-Jun-2021,"4,223.7042"
17-Jun-2021,"4,221.8583"
18-Jun-2021,"4,166.4532"
21-Jun-2021,"4,224.7878"
22-Jun-2021,"4,246.4350"
23-Jun-2021,"4,241.8360"
24-Jun-2021,"4,266.4858"
25-Jun-2021,"4,280.7024"
28-Jun-2021,"4,290.6078"
29-Jun-2021,"4,291.8017"
30-Jun-2021,"4,297.4966"
01-Jul-2021,"4,319.9401"
02-Jul-2021,"4,352.3389"
06-Jul-2021,"4,343.5431"
07-Jul-2021,"4,358.1332"
08-Jul-2021,"4,320.8176"
09-Jul-2021,"4,369.5510"
12-Jul-2021,"4,384.6257"
13-Jul-2021,"4,369.2098"
14-Jul-2021,"4,374.2966"
15-Jul-2021,"4,360.0267"
16-Jul-2021,"4,327.1582"
19-Jul-2021,"4,258.4926"
20-Jul-2021,"4,323.0586"
21-Jul-2021,"4,358.6933"
22-Jul-2021,"4,367.4751"
23-Jul-2021,"4,411.7924"
26-Jul-2021,"4,422.3035"
27-Jul-2021,"4,401.4631"
28-Jul-2021,"4,400.6355"
29-Jul-2021,"4,419.1488"
30-Jul-2021,"4,395.2640"
02-Aug-2021,"4,387.1559"
03-Aug-2021,"4,423.1536"
04-Aug-2021,"4,402.6610"
05-Aug-2021,"4,429.1030"
06-Aug-2021,"4,436.5178"
09-Aug-2021,"4,432.3530"
10-Aug-2021,"4,436.7529"
11-Aug-2021,"4,447.7036"
12-Aug-2021,"4,460.8319"
13-Aug-2021,"4,468.0032"
16-Aug-2021,"4,479.7087"
17-Aug-2021,"4,448.0754"
18-Aug-2021,"4,400.2663"
19-Aug-2021,"4,405.8029"
20-Aug-2021,"4,441.6652"
23-Aug-2021,"4,479.5305"
24-Aug-2021,"4,486.2341"
25-Aug-2021,"4,496.1909"
26-Aug-2021,"4,469.9964"
27-Aug-2021,"4,509.3691"
30-Aug-2021,"4,528.7937"
31-Aug-2021,"4,522.6801"
01-Sep-2021,"4,524.0923"
02-Sep-2021,"4,536.9462"
03-Sep-2021,"4,535.4326"
07-Sep-2021,"4,520.0278"
08-Sep-2021,"4,514.0685"
09-Sep-2021,"4,493.2843"
10-Sep-2021,"4,458.5799"
13-Sep-2021,"4,468.7263"
14-Sep-2021,"4,443.0499"
15-Sep-2021,"4,480.7015"
16-Sep-2021,"4,473.7528"
17-Sep-2021,"4,432.9875"
20-Sep-2021,"4,357.7279"
21-Sep-2021,"4,354.1889"
22-Sep-2021,"4,395.6371"
23-Sep-2021,"4,448.9841"
24-Sep-2021,"4,455.4779"
27-Sep-2021,"4,443.1104"
28-Sep-2021,"4,352.6343"
29-Sep-2021,"4,359.4611"
30-Sep-2021,"4,307.5388"
01-Oct-2021,"4,357.0389"
04-Oct-2021,"4,300.4590"
05-Oct-2021,"4,345.7162"
06-Oct-2021,"4,363.5452"
07-Oct-2021,"4,399.7633"
08-Oct-2021,"4,391.3381"
11-Oct-2021,"4,361.1905"
12-Oct-2021,"4,350.6460"
13-Oct-2021,"4,363.8045"
14-Oct-2021,"4,438.2644"
15-Oct-2021,"4,471.3685"
18-Oct-2021,"4,486.4605"
19-Oct-2021,"4,519.6306"
20-Oct-2021,"4,536.1921"
21-Oct-2021,"4,549.7813"
22-Oct-2021,"4,544.8983"
25-Oct-2021,"4,566.4780"
26-Oct-2021,"4,574.7888"
27-Oct-2021,"4,551.6811"
28-Oct-2021,"4,596.4151"
29-Oct-2021,"4,605.3766"
01-Nov-2021,"4,613.6730"
02-Nov-2021,"4,630.6534"
03-Nov-2021,"4,660.5696"
04-Nov-2021,"4,680.0558"
05-Nov-2021,"4,697.5268"
08-Nov-2021,"4,701.7020"
09-Nov-2021,"4,685.2512"
10-Nov-2021,"4,646.7077"
11-Nov-2021,"4,649.2692"
12-Nov-2021,"4,682.8474"
15-Nov-2021,"4,682.8035"
16-Nov-2021,"4,700.8971"
17-Nov-2021,"4,688.6707"
18-Nov-2021,"4,704.5419"
19-Nov-2021,"4,697.9551"
22-Nov-2021,"4,682.9439"
23-Nov-2021,"4,690.6981"
24-Nov-2021,"4,701.4649"
26-Nov-2021,"4,594.6183"
29-Nov-2021,"4,655.2702"
30-Nov-2021,"4,567.0015"
01-Dec-2021,"4,513.0362"
02-Dec-2021,"4,577.1005"
03-Dec-2021,"4,538.4279"
06-Dec-2021,"4,591.6718"
07-Dec-2021,"4,686.7455"
08-Dec-2021,"4,701.2079"
09-Dec-2021,"4,667.4540"
10-Dec-2021,"4,712.0241"
13-Dec-2021,"4,668.9721"
14-Dec-2021,"4,634.0876"
15-Dec-2021,"4,709.8539"
16-Dec-2021,"4,668.6712"
17-Dec-2021,"4,620.6390"
20-Dec-2021,"4,568.0172"
21-Dec-2021,"4,649.2266"
22-Dec-2021,"4,696.5616"
23-Dec-2021,"4,725.7882"
27-Dec-2021,"4,791.1920"
28-Dec-2021,"4,786.3541"
29-Dec-2021,"4,793.0581"
30-Dec-2021,"4,778.7269"
31-Dec-2021,"4,766.1830"
03-Jan-2022,"4,796.5612"
04-Jan-2022,"4,793.5372"
05-Jan-2022,"4,700.5784"
06-Jan-2022,"4,696.0538"
07-Jan-2022,"4,677.0277"
10-Jan-2022,"4,670.2904"
11-Jan-2022,"4,713.0673"
12-Jan-2022,"4,726.3457"
13-Jan-2022,"4,659.0255"
14-Jan-2022,"4,662.8541"
18-Jan-2022,"4,577.1084"
19-Jan-2022,"4,532.7596"
20-Jan-2022,"4,482.7276"
21-Jan-2022,"4,397.9392"
24-Jan-2022,"4,410.1274"
25-Jan-2022,"4,356.4539"
26-Jan-2022,"4,349.9286"
27-Jan-2022,"4,326.5137"
28-Jan-2022,"4,431.8491"
31-Jan-2022,"4,515.5476"
01-Feb-2022,"4,546.5390"
02-Feb-2022,"4,589.3766"
03-Feb-2022,"4,477.4420"
04-Feb-2022,"4,500.5315"
07-Feb-2022,"4,483.8653"
08-Feb-2022,"4,521.5389"
09-Feb-2022,"4,587.1789"
10-Feb-2022,"4,504.0848"
11-Feb-2022,"4,418.6365"
14-Feb-2022,"4,401.6670"
15-Feb-2022,"4,471.0742"
16-Feb-2022,"4,475.0111"
17-Feb-2022,"4,380.2586"
18-Feb-2022,"4,348.8692"
22-Feb-2022,"4,304.7576"
23-Feb-2022,"4,225.5049"
24-Feb-2022,"4,288.6960"
25-Feb-2022,"4,384.6545"
28-Feb-2022,"4,373.9391"
01-Mar-2022,"4,306.2589"
02-Mar-2022,"4,386.5441"
03-Mar-2022,"4,363.4867"
04-Mar-2022,"4,328.8729"
07-Mar-2022,"4,201.0878"
08-Mar-2022,"4,170.7041"
09-Mar-2022,"4,277.8801"
10-Mar-2022,"4,259.5250"
11-Mar-2022,"4,204.3119"
14-Mar-2022,"4,173.1117"
15-Mar-2022,"4,262.4456"
16-Mar-2022,"4,357.8571"
17-Mar-2022,"4,411.6676"
18-Mar-2022,"4,463.1176"
21-Mar-2022,"4,461.1801"
22-Mar-2022,"4,511.6062"
23-Mar-2022,"4,456.2360"
24-Mar-2022,"4,520.1615"
25-Mar-2022,"4,543.0564"
28-Mar-2022,"4,575.5163"
29-Mar-2022,"4,631.6049"
30-Mar-2022,"4,602.4486"
31-Mar-2022,"4,530.4135"
01-Apr-2022,"4,545.8555"
04-Apr-2022,"4,582.6361"
05-Apr-2022,"4,525.1221"
06-Apr-2022,"4,481.1533"
07-Apr-2022,"4,500.2094"
08-Apr-2022,"4,488.2818"
11-Apr-2022,"4,412.5288"
12-Apr-2022,"4,397.4472"
13-Apr-2022,"4,446.5918"
14-Apr-2022,"4,392.5877"
18-Apr-2022,"4,391.6904"
19-Apr-2022,"4,462.2101"
20-Apr-2022,"4,459.4503"
21-Apr-2022,"4,393.6635"
22-Apr-2022,"4,271.7756"
25-Apr-2022,"4,296.1165"
26-Apr-2022,"4,175.1973"
27-Apr-2022,"4,183.9553"
28-Apr-2022,"4,287.5011"
29-Apr-2022,"4,131.9264"
02-May-2022,"4,155.3776"
03-May-2022,"4,175.4757"
04-May-2022,"4,300.1738"
05-May-2022,"4,146.8676"
06-May-2022,"4,123.3357"
09-May-2022,"3,991.2374"
10-May-2022,"4,001.0547"
11-May-2022,"3,935.1846"
12-May-2022,"3,930.0819"
13-May-2022,"4,023.8913"
16-May-2022,"4,008.0105"
17-May-2022,"4,088.8504"
18-May-2022,"3,923.6798"
19-May-2022,"3,900.7869"
20-May-2022,"3,901.3606"
23-May-2022,"3,973.7516"
24-May-2022,"3,941.4769"
25-May-2022,"3,978.7327"
26-May-2022,"4,057.8408"
27-May-2022,"4,158.2384"
31-May-2022,"4,132.1478"
01-Jun-2022,"4,101.2298"
02-Jun-2022,"4,176.8179"
03-Jun-2022,"4,108.5354"
06-Jun-2022,"4,121.4294"
07-Jun-2022,"4,160.6833"
08-Jun-2022,"4,115.7725"
09-Jun-2022,"4,017.8185"
10-Jun-2022,"3,900.8645"
13-Jun-2022,"3,749.6273"
14-Jun-2022,"3,735.4831"
15-Jun-2022,"3,789.9863"
16-Jun-2022,"3,666.7675"
17-Jun-2022,"3,674.8414"
21-Jun-2022,"3,764.7880"
22-Jun-2022,"3,759.8931"
23-Jun-2022,"3,795.7274"
24-Jun-2022,"3,911.7439"
27-Jun-2022,"3,900.1141"
28-Jun-2022,"3,821.5459"
29-Jun-2022,"3,818.8327"
30-Jun-2022,"3,785.3848"
01-Jul-2022,"3,825.3261"
05-Jul-2022,"3,831.3904"
06-Jul-2022,"3,845.0812"
07-Jul-2022,"3,902.6225"
08-Jul-2022,"3,899.3771"
11-Jul-2022,"3,854.4333"
12-Jul-2022,"3,818.7978"
13-Jul-2022,"3,801.7806"
14-Jul-2022,"3,790.3774"
15-Jul-2022,"3,863.1628"
18-Jul-2022,"3,830.8529"
19-Jul-2022,"3,936.6895"
20-Jul-2022,"3,959.8987"
21-Jul-2022,"3,998.9514"
22-Jul-2022,"3,961.6349"
25-Jul-2022,"3,966.8450"
26-Jul-2022,"3,921.0496"
27-Jul-2022,"4,023.6124"
28-Jul-2022,"4,072.4343"
29-Jul-2022,"4,130.2858"
01-Aug-2022,"4,118.6296"
02-Aug-2022,"4,091.1851"
03-Aug-2022,"4,155.1727"
04-Aug-2022,"4,151.9442"
05-Aug-2022,"4,145.1891"
08-Aug-2022,"4,140.0584"
09-Aug-2022,"4,122.4659"
10-Aug-2022,"4,210.2405"
11-Aug-2022,"4,207.2744"
12-Aug-2022,"4,280.1505"
15-Aug-2022,"4,297.1435"
16-Aug-2022,"4,305.1993"
17-Aug-2022,"4,274.0387"
18-Aug-2022,"4,283.7428"
19-Aug-2022,"4,228.4785"
22-Aug-2022,"4,137.9854"
23-Aug-2022,"4,128.7286"
24-Aug-2022,"4,140.7684"
25-Aug-2022,"4,199.1196"
26-Aug-2022,"4,057.6631"
29-Aug-2022,"4,030.6130"
30-Aug-2022,"3,986.1619"
31-Aug-2022,"3,954.9990"
01-Sep-2022,"3,966.8503"
02-Sep-2022,"3,924.2596"
06-Sep-2022,"3,908.1900"
07-Sep-2022,"3,979.8749"
08-Sep-2022,"4,006.1791"
09-Sep-2022,"4,067.3623"
12-Sep-2022,"4,110.4081"
13-Sep-2022,"3,932.6933"
14-Sep-2022,"3,946.0124"
15-Sep-2022,"3,901.3528"
16-Sep-2022,"3,873.3343"
19-Sep-2022,"3,899.8859"
20-Sep-2022,"3,855.9343"
21-Sep-2022,"3,789.9327"
22-Sep-2022,"3,757.9912"
23-Sep-2022,"3,693.2335"
26-Sep-2022,"3,655.0422"
27-Sep-2022,"3,647.2899"
28-Sep-2022,"3,719.0387"
29-Sep-2022,"3,640.4681"
30-Sep-2022,"3,585.6241"
03-Oct-2022,"3,678.4288"
04-Oct-2022,"3,790.9289"
05-Oct-2022,"3,783.2814"
06-Oct-2022,"3,744.5198"
07-Oct-2022,"3,639.6600"
10-Oct-2022,"3,612.3875"
11-Oct-2022,"3,588.8419"
12-Oct-2022,"3,577.0317"
13-Oct-2022,"3,669.9057"
14-Oct-2022,"3,583.0691"
17-Oct-2022,"3,677.9538"
18-Oct-2022,"3,719.9827"
19-Oct-2022,"3,695.1551"
20-Oct-2022,"3,665.7803"
21-Oct-2022,"3,752.7479"
24-Oct-2022,"3,797.3378"
25-Oct-2022,"3,859.1135"
26-Oct-2022,"3,830.5959"
27-Oct-2022,"3,807.2981"
28-Oct-2022,"3,901.0638"
31-Oct-2022,"3,871.9772"
01-Nov-2022,"3,856.1018"
02-Nov-2022,"3,759.6905"
03-Nov-2022,"3,719.8933"
04-Nov-2022,"3,770.5464"
07-Nov-2022,"3,806.8050"
08-Nov-2022,"3,828.1081"
09-Nov-2022,"3,748.5726"
10-Nov-2022,"3,956.3703"
11-Nov-2022,"3,992.9277"
14-Nov-2022,"3,957.2530"
15-Nov-2022,"3,991.7333"
16-Nov-2022,"3,958.7934"
17-Nov-2022,"3,946.5580"
18-Nov-2022,"3,965.3393"
21-Nov-2022,"3,949.9372"
22-Nov-2022,"4,003.5784"
23-Nov-2022,"4,027.2622"
25-Nov-2022,"4,026.1155"
28-Nov-2022,"3,963.9419"
29-Nov-2022,"3,957.6259"
30-Nov-2022,"4,080.1066"
01-Dec-2022,"4,076.5665"
02-Dec-2022,"4,071.7000"
05-Dec-2022,"3,998.8401"
06-Dec-2022,"3,941.2600"
07-Dec-2022,"3,933.9239"
08-Dec-2022,"3,963.5117"
09-Dec-2022,"3,934.3765"
12-Dec-2022,"3,990.5575"
13-Dec-2022,"4,019.6544"
14-Dec-2022,"3,995.3187"
15-Dec-2022,"3,895.7533"
16-Dec-2022,"3,852.3636"
19-Dec-2022,"3,817.6582"
20-Dec-2022,"3,821.6194"
21-Dec-2022,"3,878.4400"
22-Dec-2022,"3,822.3867"
23-Dec-2022,"3,844.8150"
27-Dec-2022,"3,829.2493"
28-Dec-2022,"3,783.2219"
29-Dec-2022,"3,849.2832"
30-Dec-2022,"3,839.4966"
03-Jan-2023,"3,824.1382"
04-Jan-2023,"3,852.9656"
05-Jan-2023,"3,808.1029"
06-Jan-2023,"3,895.0756"
09-Jan-2023,"3,892.0910"
10-Jan-2023,"3,919.2534"
11-Jan-2023,"3,969.6141"
12-Jan-2023,"3,983.1665"
13-Jan-2023,"3,999.0908"
17-Jan-2023,"3,990.9701"
18-Jan-2023,"3,928.8623"
19-Jan-2023,"3,898.8548"
20-Jan-2023,"3,972.6105"
23-Jan-2023,"4,019.8141"
24-Jan-2023,"4,016.9497"
25-Jan-2023,"4,016.2192"
26-Jan-2023,"4,060.4274"
27-Jan-2023,"4,070.5583"
30-Jan-2023,"4,017.7726"
31-Jan-2023,"4,076.6038"
01-Feb-2023,"4,119.2104"
02-Feb-2023,"4,179.7556"
03-Feb-2023,"4,136.4816"
06-Feb-2023,"4,111.0809"
07-Feb-2023,"4,163.9996"
08-Feb-2023,"4,117.8648"
09-Feb-2023,"4,081.5046"
10-Feb-2023,"4,090.4620"
13-Feb-2023,"4,137.2871"
14-Feb-2023,"4,136.1330"
15-Feb-2023,"4,147.6029"
16-Feb-2023,"4,090.4090"
17-Feb-2023,"4,079.0947"
21-Feb-2023,"3,997.3368"
22-Feb-2023,"3,991.0477"
23-Feb-2023,"4,012.3232"
24-Feb-2023,"3,970.0368"
27-Feb-2023,"3,982.2403"
28-Feb-2023,"3,970.1534"
01-Mar-2023,"3,951.3943"
02-Mar-2023,"3,981.3523"
03-Mar-2023,"4,045.6376"
06-Mar-2023,"4,048.4178"
07-Mar-2023,"3,986.3728"
08-Mar-2023,"3,992.0132"
09-Mar-2023,"3,918.3214"
10-Mar-2023,"3,861.5899"
13-Mar-2023,"3,855.7619"
14-Mar-2023,"3,919.2870"
15-Mar-2023,"3,891.9267"
16-Mar-2023,"3,960.2811"
17-Mar-2023,"3,916.6372"
20-Mar-2023,"3,951.5689"
21-Mar-2023,"4,002.8735"
22-Mar-2023,"3,936.9714"
23-Mar-2023,"3,948.7237"
24-Mar-2023,"3,970.9864"
27-Mar-2023,"3,977.5282"
28-Mar-2023,"3,971.2702"
29-Mar-2023,"4,027.8118"
30-Mar-2023,"4,050.8291"
31-Mar-2023,"4,109.3124"
03-Apr-2023,"4,124.5060"
04-Apr-2023,"4,100.5990"
05-Apr-2023,"4,090.3753"
06-Apr-2023,"4,105.0187"
10-Apr-2023,"4,109.1124"
11-Apr-2023,"4,108.9410"
12-Apr-2023,"4,091.9541"
13-Apr-2023,"4,146.2161"
14-Apr-2023,"4,137.6387"
17-Apr-2023,"4,151.3224"
18-Apr-2023,"4,154.8701"
19-Apr-2023,"4,154.5190"
20-Apr-2023,"4,129.7924"
21-Apr-2023,"4,133.5213"
24-Apr-2023,"4,137.0446"
25-Apr-2023,"4,071.6304"
26-Apr-2023,"4,055.9878"
27-Apr-2023,"4,135.3522"
28-Apr-2023,"4,169.4814"
01-May-2023,"4,167.8669"
02-May-2023,"4,119.5804"
03-May-2023,"4,090.7522"
04-May-2023,"4,061.2169"
05-May-2023,"4,136.2534"
08-May-2023,"4,138.1230"
09-May-2023,"4,119.1734"
10-May-2023,"4,137.6422"
11-May-2023,"4,130.6213"
12-May-2023,"4,124.0810"
15-May-2023,"4,136.2842"
16-May-2023,"4,109.8970"
17-May-2023,"4,158.7708"
18-May-2023,"4,198.0509"
19-May-2023,"4,191.9798"
22-May-2023,"4,192.6307"
23-May-2023,"4,145.5752"
24-May-2023,"4,115.2386"
25-May-2023,"4,151.2799"
26-May-2023,"4,205.4525"
30-May-2023,"4,205.5207"
31-May-2023,"4,179.8255"
01-Jun-2023,"4,221.0202"
02-Jun-2023,"4,282.3656"
05-Jun-2023,"4,273.7942"
06-Jun-2023,"4,283.8484"
07-Jun-2023,"4,267.5185"
08-Jun-2023,"4,293.9278"
09-Jun-2023,"4,298.8573"
12-Jun-2023,"4,338.9344"
13-Jun-2023,"4,369.0064"
14-Jun-2023,"4,372.5894"
15-Jun-2023,"4,425.8443"
16-Jun-2023,"4,409.5944"
20-Jun-2023,"4,388.7098"
21-Jun-2023,"4,365.6898"
22-Jun-2023,"4,381.8905"
23-Jun-2023,"4,348.3307"
26-Jun-2023,"4,328.8216"
27-Jun-2023,"4,378.4053"
28-Jun-2023,"4,376.8637"
29-Jun-2023,"4,396.4434"
30-Jun-2023,"4,450.3813"
03-Jul-2023,"4,455.5939"
05-Jul-2023,"4,446.8248"
06-Jul-2023,"4,411.5907"
07-Jul-2023,"4,398.9527"
10-Jul-2023,"4,409.5258"
11-Jul-2023,"4,439.2563"
12-Jul-2023,"4,472.1603"
13-Jul-2023,"4,510.0418"
14-Jul-2023,"4,505.4203"
17-Jul-2023,"4,522.7931"
18-Jul-2023,"4,554.9769"
19-Jul-2023,"4,565.7167"
20-Jul-2023,"4,534.8676"
21-Jul-2023,"4,536.3385"
24-Jul-2023,"4,554.6424"
25-Jul-2023,"4,567.4637"
26-Jul-2023,"4,566.7517"
27-Jul-2023,"4,537.4119"
28-Jul-2023,"4,582.2313"
31-Jul-2023,"4,588.9611"
01-Aug-2023,"4,576.7292"
02-Aug-2023,"4,513.3939"
03-Aug-2023,"4,501.8857"
04-Aug-2023,"4,478.0338"
07-Aug-2023,"4,518.4434"
08-Aug-2023,"4,499.3773"
09-Aug-2023,"4,467.7141"
10-Aug-2023,"4,468.8348"
11-Aug-2023,"4,464.0546"
14-Aug-2023,"4,489.7183"
15-Aug-2023,"4,437.8590"
16-Aug-2023,"4,404.3335"
17-Aug-2023,"4,370.3601"
18-Aug-2023,"4,369.7115"
21-Aug-2023,"4,399.7691"
22-Aug-2023,"4,387.5487"
23-Aug-2023,"4,436.0117"
24-Aug-2023,"4,376.3149"
25-Aug-2023,"4,405.7057"
28-Aug-2023,"4,433.3056"
29-Aug-2023,"4,497.6317"
30-Aug-2023,"4,514.8653"
31-Aug-2023,"4,507.6618"
01-Sep-2023,"4,515.7674"
05-Sep-2023,"4,496.8273"
06-Sep-2023,"4,465.4848"
07-Sep-2023,"4,451.1380"
08-Sep-2023,"4,457.4893"
11-Sep-2023,"4,487.4639"
12-Sep-2023,"4,461.9049"
13-Sep-2023,"4,467.4419"
14-Sep-2023,"4,505.0963"
15-Sep-2023,"4,450.3163"
18-Sep-2023,"4,453.5338"
19-Sep-2023,"4,443.9475"
20-Sep-2023,"4,402.2035"
21-Sep-2023,"4,330.0049"
22-Sep-2023,"4,320.0571"
25-Sep-2023,"4,337.4450"
26-Sep-2023,"4,273.5283"
27-Sep-2023,"4,274.5094"
28-Sep-2023,"4,299.7020"
29-Sep-2023,"4,288.0541"
02-Oct-2023,"4,288.3907"
03-Oct-2023,"4,229.4530"
04-Oct-2023,"4,263.7511"
05-Oct-2023,"4,258.1858"
06-Oct-2023,"4,308.5023"
09-Oct-2023,"4,335.6575"
10-Oct-2023,"4,358.2379"
11-Oct-2023,"4,376.9452"
12-Oct-2023,"4,349.6058"
13-Oct-2023,"4,327.7830"
16-Oct-2023,"4,373.6348"
17-Oct-2023,"4,373.1960"
18-Oct-2023,"4,314.6007"
19-Oct-2023,"4,277.9974"
20-Oct-2023,"4,224.1595"
23-Oct-2023,"4,217.0434"
24-Oct-2023,"4,247.6768"
25-Oct-2023,"4,186.7652"
26-Oct-2023,"4,137.2308"
27-Oct-2023,"4,117.3738"
30-Oct-2023,"4,166.8151"
31-Oct-2023,"4,193.8010"
01-Nov-2023,"4,237.8560"
02-Nov-2023,"4,317.7755"
03-Nov-2023,"4,358.3352"
06-Nov-2023,"4,365.9780"
07-Nov-2023,"4,378.3791"
08-Nov-2023,"4,382.7838"
09-Nov-2023,"4,347.3493"
10-Nov-2023,"4,415.2447"
13-Nov-2023,"4,411.5549"
14-Nov-2023,"4,495.7016"
15-Nov-2023,"4,502.8788"
16-Nov-2023,"4,508.2435"
17-Nov-2023,"4,514.0179"
20-Nov-2023,"4,547.3775"
21-Nov-2023,"4,538.1917"
22-Nov-2023,"4,556.6192"
24-Nov-2023,"4,559.3352"
27-Nov-2023,"4,550.4280"
28-Nov-2023,"4,554.8906"
29-Nov-2023,"4,550.5823"
30-Nov-2023,"4,567.7986"
01-Dec-2023,"4,594.6316"
04-Dec-2023,"4,569.7816"
05-Dec-2023,"4,567.1830"
06-Dec-2023,"4,549.3374"
07-Dec-2023,"4,585.5862"
08-Dec-2023,"4,604.3723"
11-Dec-2023,"4,622.4408"
12-Dec-2023,"4,643.7018"
13-Dec-2023,"4,707.0914"
14-Dec-2023,"4,719.5519"
15-Dec-2023,"4,719.1906"
18-Dec-2023,"4,740.5560"
19-Dec-2023,"4,768.3654"
20-Dec-2023,"4,698.3519"
21-Dec-2023,"4,746.7456"
22-Dec-2023,"4,754.6314"
26-Dec-2023,"4,774.7506"
27-Dec-2023,"4,781.5788"
28-Dec-2023,"4,783.3474"
29-Dec-2023,"4,769.8294"
02-Jan-2024,"4,742.8295"
03-Jan-2024,"4,704.8111"
04-Jan-2024,"4,688.6760"
05-Jan-2024,"4,697.2449"
08-Jan-2024,"4,763.5373"
09-Jan-2024,"4,756.4965"
10-Jan-2024,"4,783.4491"
11-Jan-2024,"4,780.2425"
12-Jan-2024,"4,783.8311"
16-Jan-2024,"4,765.9760"
17-Jan-2024,"4,739.2081"
18-Jan-2024,"4,780.9376"
19-Jan-2024,"4,839.8114"
22-Jan-2024,"4,850.4257"
23-Jan-2024,"4,864.5967"
24-Jan-2024,"4,868.5539"
25-Jan-2024,"4,894.1556"
26-Jan-2024,"4,890.9705"
29-Jan-2024,"4,927.9288"
30-Jan-2024,"4,924.9739"
31-Jan-2024,"4,845.6472"
01-Feb-2024,"4,906.1940"
02-Feb-2024,"4,958.6139"
05-Feb-2024,"4,942.8059"
06-Feb-2024,"4,954.2305"
07-Feb-2024,"4,995.0558"
08-Feb-2024,"4,997.9054"
09-Feb-2024,"5,026.6086"
12-Feb-2024,"5,021.8445"
13-Feb-2024,"4,953.1680"
14-Feb-2024,"5,000.6201"
15-Feb-2024,"5,029.7347"
16-Feb-2024,"5,005.5685"
20-Feb-2024,"4,975.5113"
21-Feb-2024,"4,981.7970"
22-Feb-2024,"5,087.0324"
